causal_utility,e1_classification,example_id,gate,gate_entropy,layer,relative_update_norm,seed,task
0.5718638896942139,useful,family-00338-maximum,0.9891830086708069,0.05972286995410309,3,0.8897463351099836,55,maximum
0.27715998888015747,useful,family-00338-minimum,0.9364603757858276,0.23659783761832598,0,0.491093439831849,55,minimum
0.2006964087486267,useful,family-00338-minimum,0.9379305839538574,0.23262403023915357,1,0.48858033436317816,55,minimum
0.7967361807823181,useful,family-00338-minimum,0.9674820303916931,0.1433887767729875,2,1.1590486337285353,55,minimum
0.27380239963531494,useful,family-00338-minimum,0.9670599699020386,0.14481796817267534,3,0.5706172917386297,55,minimum
0.005948781967163086,redundant_or_uncertain,family-00338-sum_mod_10,0.9430769085884094,0.21841599049351706,0,0.44580682555112405,55,sum_mod_10
0.10721197724342346,redundant_or_uncertain,family-00338-sum_mod_10,0.954103410243988,0.1862509680914561,1,0.4614275645642556,55,sum_mod_10
0.1586889624595642,useful,family-00338-sum_mod_10,0.9814786911010742,0.09222713574777451,2,0.7206116094692979,55,sum_mod_10
-0.25890064239501953,candidate_harmful,family-00338-sum_mod_10,0.9864923357963562,0.07155973618270635,3,0.9505803145586412,55,sum_mod_10
0.03290990740060806,useful,family-00339-maximum,0.9369215369224548,0.23535531852397856,0,0.46787690507333196,55,maximum
-0.0999072939157486,useful,family-00339-maximum,0.9487451314926147,0.20219368109810085,1,0.4432897508355372,55,maximum
0.10665544867515564,useful,family-00339-maximum,0.9777944087982178,0.10650301752658475,2,0.7355921060255942,55,maximum
0.044407688081264496,useful,family-00339-maximum,0.9895513653755188,0.05805304611262629,3,0.40893374308872754,55,maximum
0.13668280839920044,useful,family-00339-minimum,0.9384286403656006,0.2312694607887107,0,0.47714615728441784,55,minimum
0.49609893560409546,useful,family-00339-minimum,0.9447121024131775,0.213800139318796,1,0.7356092866314953,55,minimum
0.0074124932289123535,useful,family-00339-minimum,0.9695854783058167,0.13618014720975596,2,0.5114150698359545,55,minimum
0.2188342809677124,useful,family-00339-minimum,0.9760394096374512,0.11307644072889647,3,0.6215118959834662,55,minimum
-0.022811776027083397,redundant_or_uncertain,family-00339-sum_mod_10,0.9103583693504333,0.30170790225381117,0,0.334004892450371,55,sum_mod_10
-0.01139977015554905,redundant_or_uncertain,family-00339-sum_mod_10,0.9300567507743835,0.25349212555596196,1,0.32938469935629844,55,sum_mod_10
-0.027682403102517128,useful,family-00339-sum_mod_10,0.9779425263404846,0.10594189293433234,2,0.6649382106253842,55,sum_mod_10
-0.006813490763306618,candidate_harmful,family-00339-sum_mod_10,0.9829351305961609,0.08638496212445221,3,0.642876662857914,55,sum_mod_10
-0.014690697193145752,useful,family-00340-maximum,0.929406464099884,0.25517154123066027,0,0.5713917416037152,55,maximum
0.09166175127029419,useful,family-00340-maximum,0.9410244226455688,0.22413943385569543,1,0.7784816553099211,55,maximum
0.52527916431427,useful,family-00340-maximum,0.9716478586196899,0.12896654059491303,2,0.5702748720705663,55,maximum
0.5168443918228149,useful,family-00340-maximum,0.9741131067276001,0.12014008502318616,3,0.6191555557490834,55,maximum
0.1630709171295166,useful,family-00340-minimum,0.93756103515625,0.2336263406404954,0,0.47259621885753933,55,minimum
0.7268844842910767,useful,family-00340-minimum,0.9492031931877136,0.2008547425799817,1,0.7402471960217504,55,minimum
0.3970180153846741,useful,family-00340-minimum,0.9818519353866577,0.0907414469563933,2,0.5322247528079008,55,minimum
0.0384824275970459,useful,family-00340-minimum,0.9835278987884521,0.08397156842215679,3,0.3869618244246847,55,minimum
0.0006421096622943878,redundant_or_uncertain,family-00340-sum_mod_10,0.9441988468170166,0.21525441165021333,0,0.6487629108891911,55,sum_mod_10
-0.027287907898426056,redundant_or_uncertain,family-00340-sum_mod_10,0.9517219662666321,0.19341346101873266,1,0.878819721031134,55,sum_mod_10
-0.0034496337175369263,useful,family-00340-sum_mod_10,0.9801909923553467,0.09729487187548666,2,0.560465820637355,55,sum_mod_10
-0.003280293196439743,candidate_harmful,family-00340-sum_mod_10,0.9832223057746887,0.08521841947912853,3,0.7733827249120406,55,sum_mod_10
0.21383190155029297,useful,family-00341-maximum,0.9356104135513306,0.23887856739704955,0,0.7088526635234818,55,maximum
-0.008097469806671143,useful,family-00341-maximum,0.9511702060699463,0.1950551206270539,1,0.3503895056293357,55,maximum
0.39081889390945435,useful,family-00341-maximum,0.9735663533210754,0.12211770471545691,2,0.9771326078839532,55,maximum
0.19517654180526733,useful,family-00341-maximum,0.9858471751213074,0.0743126763607323,3,0.8305803593367912,55,maximum
0.14055198431015015,useful,family-00341-minimum,0.9364603757858276,0.23659783761832598,0,0.6924033187396869,55,minimum
0.05003833770751953,useful,family-00341-minimum,0.9335144758224487,0.24445171748628403,1,0.35403027306199875,55,minimum
0.7405582070350647,useful,family-00341-minimum,0.9636971950531006,0.15601076487517396,2,1.0652234110023764,55,minimum
0.5065428614616394,useful,family-00341-minimum,0.9607399702072144,0.1655853104213147,3,0.5740223746248235,55,minimum
0.009466327726840973,redundant_or_uncertain,family-00341-sum_mod_10,0.9103583693504333,0.30170790225381117,0,0.4406840832338016,55,sum_mod_10
0.01987842284142971,redundant_or_uncertain,family-00341-sum_mod_10,0.9288551807403564,0.25659022289563355,1,0.28939478835062415,55,sum_mod_10
-0.032115887850522995,useful,family-00341-sum_mod_10,0.9776344299316406,0.10710794240042679,2,0.647851868897672,55,sum_mod_10
0.03451748192310333,candidate_harmful,family-00341-sum_mod_10,0.9741076827049255,0.12015976165853813,3,0.9451995746116271,55,sum_mod_10
0.22833263874053955,useful,family-00342-maximum,0.9426287412643433,0.21967233024169386,0,0.45681301455545803,55,maximum
-0.03422415256500244,useful,family-00342-maximum,0.9550744295120239,0.18329368650112227,1,0.6178292819919178,55,maximum
-0.07228702306747437,useful,family-00342-maximum,0.9840298891067505,0.08191083399625852,2,0.5672619159643801,55,maximum
0.6302409172058105,useful,family-00342-maximum,0.9892790913581848,0.05928855081743313,3,1.0553337789297017,55,maximum
-0.05168354511260986,useful,family-00342-minimum,0.9430769085884094,0.21841599049351706,0,0.41651254260913473,55,minimum
0.399996817111969,useful,family-00342-minimum,0.9537985920906067,0.18717484390416794,1,0.8820638557267024,55,minimum
0.28873735666275024,useful,family-00342-minimum,0.9785324931144714,0.1036967181857371,2,0.9315817745381504,55,minimum
0.2020343542098999,useful,family-00342-minimum,0.9830784201622009,0.08580352111275164,3,0.46581123244752265,55,minimum
-0.004005475901067257,redundant_or_uncertain,family-00342-sum_mod_10,0.9329898953437805,0.2458354330359363,0,0.41221516982646966,55,sum_mod_10
-0.003375876694917679,redundant_or_uncertain,family-00342-sum_mod_10,0.9493241310119629,0.20050051031708727,1,0.4321798178404161,55,sum_mod_10
-0.0031963782384991646,useful,family-00342-sum_mod_10,0.9765898585319519,0.11102934880621568,2,0.5531704891159342,55,sum_mod_10
-0.012410495430231094,candidate_harmful,family-00342-sum_mod_10,0.9876442551612854,0.06656571881936493,3,0.5952570009643763,55,sum_mod_10
0.07605206966400146,useful,family-00343-maximum,0.9384286403656006,0.2312694607887107,0,0.5147506891219955,55,maximum
0.12760275602340698,useful,family-00343-maximum,0.9467301964759827,0.20803268780292003,1,0.6833054498839666,55,maximum
0.0001278519630432129,useful,family-00343-maximum,0.9687267541885376,0.13914061535121816,2,0.38947362716281053,55,maximum
0.47179749608039856,useful,family-00343-maximum,0.9781507253646851,0.10515143614074099,3,1.1693269630521865,55,maximum
0.10594689846038818,useful,family-00343-minimum,0.932639479637146,0.24675729021752427,0,0.5174958361638167,55,minimum
0.14513403177261353,useful,family-00343-minimum,0.9501957893371582,0.19793834957973735,1,0.4725847705507698,55,minimum
0.0062798261642456055,useful,family-00343-minimum,0.9795839190483093,0.0996540388539995,2,0.7866509545852172,55,minimum
0.360013484954834,useful,family-00343-minimum,0.975295901298523,0.11582099349078567,3,0.7473514075993818,55,minimum
-0.00496789813041687,redundant_or_uncertain,family-00343-sum_mod_10,0.9356104135513306,0.23887856739704955,0,0.6824469689054234,55,sum_mod_10
-0.0012979954481124878,redundant_or_uncertain,family-00343-sum_mod_10,0.9521750807762146,0.19206035153270326,1,0.43512295803717976,55,sum_mod_10
0.010306071490049362,useful,family-00343-sum_mod_10,0.9708182215690613,0.13188634329875124,2,0.5099493734301282,55,sum_mod_10
-0.02509979158639908,candidate_harmful,family-00343-sum_mod_10,0.9831052422523499,0.08569454548780736,3,0.8238204604353045,55,sum_mod_10
0.07827508449554443,useful,family-00344-maximum,0.9287869930267334,0.25676537800944,0,0.6494053872811032,55,maximum
-0.05589550733566284,useful,family-00344-maximum,0.9462804794311523,0.2093248137689897,1,0.5784640554521748,55,maximum
0.25443166494369507,useful,family-00344-maximum,0.9783269762992859,0.10448069023228547,2,0.981629207655744,55,maximum
0.46642857789993286,useful,family-00344-maximum,0.9750946760177612,0.11655981361581161,3,0.8686138152422922,55,maximum
0.03516507148742676,useful,family-00344-minimum,0.9302380084991455,0.2530228573315316,0,0.5970504113855418,55,minimum
0.30273866653442383,useful,family-00344-minimum,0.9444894790649414,0.21443154315698912,1,0.6100070153184687,55,minimum
0.7832276821136475,useful,family-00344-minimum,0.9625927805900574,0.15961474503796094,2,0.9191056596841595,55,minimum
0.2599143385887146,useful,family-00344-minimum,0.9646660685539246,0.15282041044811667,3,0.7823656573006563,55,minimum
0.06015883386135101,redundant_or_uncertain,family-00344-sum_mod_10,0.9254812002182007,0.26517386910796575,0,0.498240119395035,55,sum_mod_10
0.11174757778644562,redundant_or_uncertain,family-00344-sum_mod_10,0.9454419612884521,0.2117234410987503,1,0.5432939554477564,55,sum_mod_10
-0.08214223384857178,useful,family-00344-sum_mod_10,0.9751313924789429,0.1164251299519984,2,0.7249292020744635,55,sum_mod_10
-0.009542256593704224,candidate_harmful,family-00344-sum_mod_10,0.9776784181594849,0.1069417276198807,3,1.0368339705737355,55,sum_mod_10
0.18250980973243713,useful,family-00345-maximum,0.9302380084991455,0.2530228573315316,0,0.5341547985466116,55,maximum
0.3721378743648529,useful,family-00345-maximum,0.9427490830421448,0.2193353440918725,1,0.5339717078720279,55,maximum
0.343107134103775,useful,family-00345-maximum,0.9713507294654846,0.13001508448351168,2,0.4852511369348337,55,maximum
0.2948905825614929,useful,family-00345-maximum,0.9834678173065186,0.08421715903927181,3,0.5832410501314244,55,maximum
0.23268061876296997,useful,family-00345-minimum,0.929406464099884,0.25517154123066027,0,0.47856427983903477,55,minimum
0.11884516477584839,useful,family-00345-minimum,0.941267728805542,0.2234649793124132,1,0.9365743584392423,55,minimum
0.013830125331878662,useful,family-00345-minimum,0.965286135673523,0.15076421470625162,2,0.5668075504234699,55,minimum
0.17019331455230713,useful,family-00345-minimum,0.9653839468955994,0.15043882159254512,3,0.6470440569080098,55,minimum
-0.02966037392616272,redundant_or_uncertain,family-00345-sum_mod_10,0.93756103515625,0.2336263406404954,0,0.4097501305122515,55,sum_mod_10
-0.04075291007757187,redundant_or_uncertain,family-00345-sum_mod_10,0.949909508228302,0.19878160469749195,1,0.4506896103708855,55,sum_mod_10
-0.0514654815196991,useful,family-00345-sum_mod_10,0.9844617247581482,0.08012527976631116,2,0.4910321174436116,55,sum_mod_10
-0.02653421461582184,candidate_harmful,family-00345-sum_mod_10,0.9881080985069275,0.06452460123563983,3,0.5828974163938544,55,sum_mod_10
0.15483742952346802,useful,family-00346-maximum,0.929406464099884,0.25517154123066027,0,0.5254737105348413,55,maximum
0.055801987648010254,useful,family-00346-maximum,0.9405654668807983,0.22540877734545775,1,0.7671839391995631,55,maximum
0.07115840911865234,useful,family-00346-maximum,0.9677890539169312,0.14234557272548665,2,0.36521774467170515,55,maximum
0.45324796438217163,useful,family-00346-maximum,0.9681602716445923,0.14108020874962868,3,0.7787005497311257,55,maximum
0.16345834732055664,useful,family-00346-minimum,0.93756103515625,0.2336263406404954,0,0.5687668733964713,55,minimum
0.20711606740951538,useful,family-00346-minimum,0.9488120079040527,0.20199846768230711,1,0.7601662661294838,55,minimum
0.10490596294403076,useful,family-00346-minimum,0.9819490313529968,0.09035368392956318,2,0.687357140655689,55,minimum
0.09070056676864624,useful,family-00346-minimum,0.983023464679718,0.08602666505477266,3,0.3683657049789981,55,minimum
0.012478083372116089,redundant_or_uncertain,family-00346-sum_mod_10,0.9287869930267334,0.25676537800944,0,0.7116072900256835,55,sum_mod_10
0.32547950744628906,redundant_or_uncertain,family-00346-sum_mod_10,0.9420903325080872,0.22117673351665207,1,0.7220481167400624,55,sum_mod_10
0.11289742588996887,useful,family-00346-sum_mod_10,0.9760773777961731,0.11293565841377595,2,0.39042270267808027,55,sum_mod_10
0.010235399007797241,candidate_harmful,family-00346-sum_mod_10,0.9710441827774048,0.13109353743699492,3,0.5027902207343143,55,sum_mod_10
-0.0603337287902832,useful,family-00347-maximum,0.9441988468170166,0.21525441165021333,0,0.6354696775719846,55,maximum
-0.04554647207260132,useful,family-00347-maximum,0.9539766907691956,0.18663530009956567,1,0.595152731381421,55,maximum
0.6113196611404419,useful,family-00347-maximum,0.9809562563896179,0.09429383489056437,2,1.3717497559338703,55,maximum
0.30337244272232056,useful,family-00347-maximum,0.982254683971405,0.0891295420605287,3,0.6402501172806775,55,maximum
0.03131347894668579,useful,family-00347-minimum,0.9331540465354919,0.2454029168492614,0,0.49642001679265896,55,minimum
0.12502223253250122,useful,family-00347-minimum,0.952395498752594,0.19140050258964558,1,0.6631623706257693,55,minimum
0.12235569953918457,useful,family-00347-minimum,0.9773489832878113,0.10818439385525508,2,0.6835973897128075,55,minimum
0.13756859302520752,useful,family-00347-minimum,0.9800154566764832,0.09797895257630145,3,0.6922284809215185,55,minimum
-0.01216976810246706,redundant_or_uncertain,family-00347-sum_mod_10,0.9254812002182007,0.26517386910796575,0,0.4907242272573681,55,sum_mod_10
-0.0004255538806319237,redundant_or_uncertain,family-00347-sum_mod_10,0.9454854726791382,0.21159931139805788,1,0.43292504378612134,55,sum_mod_10
-0.003859519027173519,useful,family-00347-sum_mod_10,0.9770843386650085,0.10917910949263968,2,0.6502526841258498,55,sum_mod_10
-0.022639676928520203,candidate_harmful,family-00347-sum_mod_10,0.9794363379478455,0.100224753276557,3,1.0125788933886808,55,sum_mod_10
0.4399643838405609,useful,family-00348-maximum,0.9369215369224548,0.23535531852397856,0,0.6100261924911706,55,maximum
-0.0453190803527832,useful,family-00348-maximum,0.9468039274215698,0.2078204624314522,1,0.4790280692249325,55,maximum
0.4205608665943146,useful,family-00348-maximum,0.9750921130180359,0.1165692131615359,2,0.44366517189284266,55,maximum
0.18017172813415527,useful,family-00348-maximum,0.9847891330718994,0.07876340351566814,3,0.7314364758462437,55,maximum
0.08783870935440063,useful,family-00348-minimum,0.929406464099884,0.25517154123066027,0,0.658231767844271,55,minimum
0.21265894174575806,useful,family-00348-minimum,0.941139280796051,0.2238211755757463,1,0.8249224852723243,55,minimum
0.00861436128616333,useful,family-00348-minimum,0.9653252363204956,0.15063417107405813,2,0.49951547221604775,55,minimum
0.06487971544265747,useful,family-00348-minimum,0.9626260995864868,0.1595065172897509,3,0.6946301826315506,55,minimum
-0.006049804389476776,redundant_or_uncertain,family-00348-sum_mod_10,0.93756103515625,0.2336263406404954,0,0.413067503046287,55,sum_mod_10
-0.0037977583706378937,redundant_or_uncertain,family-00348-sum_mod_10,0.9500935673713684,0.19823964771957894,1,0.5059495731277024,55,sum_mod_10
0.0010579358786344528,useful,family-00348-sum_mod_10,0.983981192111969,0.08211143588717572,2,0.37881197057992827,55,sum_mod_10
-0.05555609241127968,candidate_harmful,family-00348-sum_mod_10,0.9878107905387878,0.06583495235357816,3,0.6736585279440982,55,sum_mod_10
0.43982642889022827,useful,family-00349-maximum,0.9381093978881836,0.23213819998444749,0,0.7234218960280286,55,maximum
0.26293230056762695,useful,family-00349-maximum,0.9504206776618958,0.197274715831239,1,0.6687949367997389,55,maximum
0.007734417915344238,useful,family-00349-maximum,0.977429986000061,0.10787929951444812,2,0.5237471280982382,55,maximum
0.12136858701705933,useful,family-00349-maximum,0.9810456037521362,0.09394143242590174,3,0.7974800119505703,55,maximum
-0.16196966171264648,useful,family-00349-minimum,0.9384286403656006,0.2312694607887107,0,0.6591991578422332,55,minimum
0.04088771343231201,useful,family-00349-minimum,0.9433886408805847,0.21753991202214307,1,0.31147406387218474,55,minimum
0.36040669679641724,useful,family-00349-minimum,0.9660428762435913,0.1482392309441587,2,0.6910411200388583,55,minimum
0.19789022207260132,useful,family-00349-minimum,0.976006031036377,0.11320015448313225,3,0.39739246607763806,55,minimum
0.01686255633831024,redundant_or_uncertain,family-00349-sum_mod_10,0.9361761212348938,0.23736193039724363,0,0.5628053544249125,55,sum_mod_10
0.13511879742145538,redundant_or_uncertain,family-00349-sum_mod_10,0.9491496086120605,0.20101159716701564,1,0.39885465216754634,55,sum_mod_10
-0.025865107774734497,useful,family-00349-sum_mod_10,0.9745599031448364,0.11851522058389082,2,0.48602265544163004,55,sum_mod_10
0.002012103796005249,candidate_harmful,family-00349-sum_mod_10,0.9789296984672546,0.10217580882142675,3,0.9047155416392523,55,sum_mod_10
0.09174171090126038,useful,family-00350-maximum,0.936682403087616,0.23600007102105217,0,0.5194912635026049,55,maximum
0.05610048770904541,useful,family-00350-maximum,0.9524928331375122,0.1911087790584317,1,0.7199510666015307,55,maximum
0.1834343671798706,useful,family-00350-maximum,0.9853138327598572,0.07656589136844597,2,0.7062994712644356,55,maximum
0.49098706245422363,useful,family-00350-maximum,0.9881309270858765,0.06442367822291811,3,0.7767713574899486,55,maximum
0.02673286199569702,useful,family-00350-minimum,0.9441988468170166,0.21525441165021333,0,0.5718342457865125,55,minimum
0.691692590713501,useful,family-00350-minimum,0.9529325366020203,0.1897883166266233,1,1.0758367850156965,55,minimum
0.6345106363296509,useful,family-00350-minimum,0.9810802340507507,0.09380472881057975,2,0.8287428975088232,55,minimum
0.024119973182678223,useful,family-00350-minimum,0.9810922145843506,0.09375742044085665,3,0.4905064243318552,55,minimum
-0.01134856790304184,redundant_or_uncertain,family-00350-sum_mod_10,0.93756103515625,0.2336263406404954,0,0.4293940544977717,55,sum_mod_10
-0.014145392924547195,redundant_or_uncertain,family-00350-sum_mod_10,0.9497255086898804,0.19932267451970903,1,0.6618670832422635,55,sum_mod_10
-0.0016716811805963516,useful,family-00350-sum_mod_10,0.9851171970367432,0.07739162168721607,2,0.4031126366772762,55,sum_mod_10
0.00042300112545490265,candidate_harmful,family-00350-sum_mod_10,0.9881656169891357,0.0642702323118722,3,0.7411012673902952,55,sum_mod_10
0.42584720253944397,useful,family-00351-maximum,0.9331540465354919,0.2454029168492614,0,0.7029005517993859,55,maximum
-0.19762054085731506,useful,family-00351-maximum,0.9492848515510559,0.20061559490737188,1,0.7693496316577235,55,maximum
0.042654722929000854,useful,family-00351-maximum,0.9777209162712097,0.106781059212628,2,0.343822701203985,55,maximum
0.11817899346351624,useful,family-00351-maximum,0.983393132686615,0.08452213238701893,3,0.39539805902430736,55,maximum
0.39013245701789856,useful,family-00351-minimum,0.9369215369224548,0.23535531852397856,0,0.6304322396862378,55,minimum
0.6316409707069397,useful,family-00351-minimum,0.946889340877533,0.2075744754528697,1,1.029981861106968,55,minimum
0.4734998345375061,useful,family-00351-minimum,0.9765437245368958,0.11120142349275125,2,0.5514885233148988,55,minimum
0.035740554332733154,useful,family-00351-minimum,0.9837794899940491,0.08294072834150958,3,0.5035055939288252,55,minimum
0.06182420253753662,redundant_or_uncertain,family-00351-sum_mod_10,0.936682403087616,0.23600007102105217,0,0.4719994536138267,55,sum_mod_10
0.010167598724365234,redundant_or_uncertain,family-00351-sum_mod_10,0.9487522840499878,0.202172807052236,1,0.6966881526147805,55,sum_mod_10
0.10953564196825027,useful,family-00351-sum_mod_10,0.9817274808883667,0.09123769584755434,2,0.4986446868771942,55,sum_mod_10
0.06584388017654419,candidate_harmful,family-00351-sum_mod_10,0.9861046671867371,0.07321759602693449,3,0.4916422136839432,55,sum_mod_10
0.031727373600006104,useful,family-00352-maximum,0.929406464099884,0.25517154123066027,0,0.6300046735630389,55,maximum
-0.017361104488372803,useful,family-00352-maximum,0.9406156539916992,0.2252701577931676,1,0.6743938098546973,55,maximum
0.019247770309448242,useful,family-00352-maximum,0.9699802994728088,0.13481064248936914,2,0.5341927713243031,55,maximum
0.40790680050849915,useful,family-00352-maximum,0.9728100299835205,0.12483424283489739,3,0.7629453515321741,55,maximum
0.20550057291984558,useful,family-00352-minimum,0.9361761212348938,0.23736193039724363,0,0.5155517413934954,55,minimum
-0.024514734745025635,useful,family-00352-minimum,0.9488083124160767,0.2020092572790576,1,0.683179833418192,55,minimum
-0.06667393445968628,useful,family-00352-minimum,0.9747913479804993,0.11767036804497129,2,0.6119996308503465,55,minimum
0.3365417420864105,useful,family-00352-minimum,0.9740062952041626,0.12052734895704159,3,0.5127107155511016,55,minimum
-0.04848914593458176,redundant_or_uncertain,family-00352-sum_mod_10,0.9361761212348938,0.23736193039724363,0,0.5117666959964838,55,sum_mod_10
-0.019469421356916428,redundant_or_uncertain,family-00352-sum_mod_10,0.949309766292572,0.20054260111636174,1,0.6592928022260357,55,sum_mod_10
0.0009408369660377502,useful,family-00352-sum_mod_10,0.9765228629112244,0.1112792045247964,2,0.5075100315315861,55,sum_mod_10
0.008759807795286179,candidate_harmful,family-00352-sum_mod_10,0.9799667000770569,0.09816868232325476,3,0.6951380463908887,55,sum_mod_10
0.2669655680656433,useful,family-00353-maximum,0.9287869930267334,0.25676537800944,0,0.6257796118504225,55,maximum
0.034135401248931885,useful,family-00353-maximum,0.9467020034790039,0.20811380934704943,1,0.4601544868366399,55,maximum
0.5523080229759216,useful,family-00353-maximum,0.9790803790092468,0.10159685553472361,2,1.4308969097162263,55,maximum
0.5816152095794678,useful,family-00353-maximum,0.9810848236083984,0.09378660661777147,3,0.7424325295300864,55,maximum
-0.39566540718078613,useful,family-00353-minimum,0.9364603757858276,0.23659783761832598,0,0.6457390230463641,55,minimum
-0.006416991353034973,useful,family-00353-minimum,0.9397167563438416,0.2277461672359908,1,0.5115676848009097,55,minimum
0.05166775733232498,useful,family-00353-minimum,0.961885929107666,0.16190353747575625,2,0.7654011960749206,55,minimum
0.10950477421283722,useful,family-00353-minimum,0.9685424566268921,0.1397727898415575,3,0.6801429547728313,55,minimum
0.025863297283649445,redundant_or_uncertain,family-00353-sum_mod_10,0.93756103515625,0.2336263406404954,0,0.48081783372863046,55,sum_mod_10
-0.013345390558242798,redundant_or_uncertain,family-00353-sum_mod_10,0.9503907561302185,0.19736307451558593,1,0.44719888275867536,55,sum_mod_10
0.05241123214364052,useful,family-00353-sum_mod_10,0.9825947880744934,0.08776111725865648,2,0.5063891368916456,55,sum_mod_10
-0.05893617123365402,candidate_harmful,family-00353-sum_mod_10,0.9868384003639221,0.07007027620540644,3,0.8307406014909123,55,sum_mod_10
0.3194896876811981,useful,family-00354-maximum,0.9369215369224548,0.23535531852397856,0,0.6457745166591972,55,maximum
0.1453392207622528,useful,family-00354-maximum,0.9450423717498779,0.2128616810624421,1,0.7912133855892273,55,maximum
0.21115721762180328,useful,family-00354-maximum,0.9744247198104858,0.11900768507351651,2,0.380429302215539,55,maximum
0.12624844908714294,useful,family-00354-maximum,0.9838215708732605,0.08276792552775988,3,0.839630586591597,55,maximum
-0.00754314661026001,useful,family-00354-minimum,0.9430769085884094,0.21841599049351706,0,0.686096698789365,55,minimum
0.8826775550842285,useful,family-00354-minimum,0.9527745246887207,0.19026333244183852,1,1.1442119300923652,55,minimum
0.10715603828430176,useful,family-00354-minimum,0.976862907409668,0.11000899467122857,2,0.6218921150905125,55,minimum
0.03916889429092407,useful,family-00354-minimum,0.9809135794639587,0.0944620096248525,3,0.40312062277771793,55,minimum
0.006007399410009384,redundant_or_uncertain,family-00354-sum_mod_10,0.9103583693504333,0.30170790225381117,0,0.425784073273532,55,sum_mod_10
0.008296160027384758,redundant_or_uncertain,family-00354-sum_mod_10,0.9283760190010071,0.2578195685824979,1,0.6030814260014495,55,sum_mod_10
-0.015506014227867126,useful,family-00354-sum_mod_10,0.9761759638786316,0.11256982210580337,2,0.5297194257306049,55,sum_mod_10
0.0162331685423851,candidate_harmful,family-00354-sum_mod_10,0.9801590442657471,0.09741949461312109,3,0.598098210079663,55,sum_mod_10
0.21047306060791016,useful,family-00355-maximum,0.9381093978881836,0.23213819998444749,0,0.6952274081901401,55,maximum
0.007238984107971191,useful,family-00355-maximum,0.9505215883255005,0.19697658513537986,1,0.6304694587784706,55,maximum
0.032389700412750244,useful,family-00355-maximum,0.9797969460487366,0.09882831442933569,2,0.4995838625109936,55,maximum
0.29726243019104004,useful,family-00355-maximum,0.9866234660148621,0.07099642246921214,3,0.9945211131488547,55,maximum
0.17175817489624023,useful,family-00355-minimum,0.9356104135513306,0.23887856739704955,0,0.5412401360422686,55,minimum
0.6170058250427246,useful,family-00355-minimum,0.9519751667976379,0.192657896405894,1,0.6441141361236687,55,minimum
0.35487085580825806,useful,family-00355-minimum,0.9720507264137268,0.12753972919673476,2,0.7618104468300935,55,minimum
0.20027166604995728,useful,family-00355-minimum,0.9803009629249573,0.09686549753854613,3,0.408345660124769,55,minimum
-0.06837573647499084,redundant_or_uncertain,family-00355-sum_mod_10,0.932639479637146,0.24675729021752427,0,0.523465522792031,55,sum_mod_10
0.22192588448524475,redundant_or_uncertain,family-00355-sum_mod_10,0.9487793445587158,0.20209382405680967,1,0.5749354843394362,55,sum_mod_10
-0.07330554723739624,useful,family-00355-sum_mod_10,0.9789369702339172,0.1021478941701873,2,0.5740154931937435,55,sum_mod_10
-0.2261177897453308,candidate_harmful,family-00355-sum_mod_10,0.98386150598526,0.08260383130386847,3,0.6221674656803913,55,sum_mod_10
0.10747426748275757,useful,family-00356-maximum,0.9361761212348938,0.23736193039724363,0,0.5505663238451414,55,maximum
0.028327643871307373,useful,family-00356-maximum,0.9532785415649414,0.18874620907348424,1,0.7475767044286319,55,maximum
0.6613460779190063,useful,family-00356-maximum,0.9771878123283386,0.10879055901049442,2,0.7011267698054339,55,maximum
0.4164053797721863,useful,family-00356-maximum,0.9785100221633911,0.10378253427238877,3,0.7339843004971834,55,maximum
0.01035386323928833,useful,family-00356-minimum,0.9364603757858276,0.23659783761832598,0,0.6902380384155189,55,minimum
0.7100198268890381,useful,family-00356-minimum,0.9397692680358887,0.22760191825163717,1,0.9610947509356923,55,minimum
0.6417104005813599,useful,family-00356-minimum,0.9688004851341248,0.13888739103272124,2,0.7920734756287234,55,minimum
0.013893365859985352,useful,family-00356-minimum,0.9693747162818909,0.13690904299183687,3,0.3963331448078493,55,minimum
-0.008991366252303123,redundant_or_uncertain,family-00356-sum_mod_10,0.9254812002182007,0.26517386910796575,0,0.5275585385695467,55,sum_mod_10
-0.001821409910917282,redundant_or_uncertain,family-00356-sum_mod_10,0.944573700428009,0.2141927860737019,1,0.9825923505345364,55,sum_mod_10
-0.01813170127570629,useful,family-00356-sum_mod_10,0.9776225686073303,0.10715274667763848,2,0.5246520378039634,55,sum_mod_10
3.3035874366760254e-05,candidate_harmful,family-00356-sum_mod_10,0.9796867370605469,0.09925578564051189,3,0.7408893156331435,55,sum_mod_10
0.4677816331386566,useful,family-00357-maximum,0.9426287412643433,0.21967233024169386,0,0.5233623881835758,55,maximum
0.0241086483001709,useful,family-00357-maximum,0.9559273719787598,0.1806778978677977,1,0.6547872610246289,55,maximum
0.02849036455154419,useful,family-00357-maximum,0.9830727577209473,0.08582652154707357,2,0.6266832148585245,55,maximum
0.5870013236999512,useful,family-00357-maximum,0.983588457107544,0.08372380319534471,3,0.8050227200393165,55,maximum
0.00497967004776001,useful,family-00357-minimum,0.9384286403656006,0.2312694607887107,0,0.5480508612085714,55,minimum
0.8359944820404053,useful,family-00357-minimum,0.9474084973335266,0.20607619917321202,1,1.1008309738669242,55,minimum
